# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.423668182190047,8.333707648251982,5.877964114015836,-1.516680481635832,0,-2.9999999999999973,-0.09828527584944287,-91.01943679075791,0.0,0.0
 2.423668182190047,8.338869288294925,5.877825393311272,-1.6778396381892144,0,3.0,-0.7560968517668568,-91.0230301886677,0.0,-0.059844093181733865
 2.4853951633368654,8.344582168203072,5.8776580504927844,-1.6778396381892144,0.18518094344045455,3.0,-0.7560968517668568,-91.02672418387928,-9.583121150350875,-0.4224776882388912
 2.5116247196388914,8.350468028556525,5.877459793328722,-1.9292006539514808,0.2638696123465331,2.999999999999999,-0.707347648560447,-91.0378055861893,-11.774580385046834,-0.8978830744663471
 2.532192051902685,8.356525292872206,5.877230127605548,-2.171372360997483,0.32557160913791316,2.999999999999999,-0.66415744445213,-91.05627264571588,-13.215664509574847,-1.4604340706645793
 2.549892132378502,8.36275238466703,5.876968559109732,-2.4052906863583616,0.3786718505653654,3.000000000000001,-0.6257348292075027,-91.08212244629627,-14.240405066090576,-2.0892245200560104
 2.5657968182234314,8.36914772745792,5.876674593627734,-2.6317798552390683,0.42638590810015253,3.0,-0.5914220758604303,-91.11535090594728,-14.99902749345442,-2.7707891284892434
 2.5804503590307015,8.37570974476179,5.876347736946023,-2.8515687166837678,0.4703465305219626,3.0000000000000018,-0.5606693547375424,-91.15595277750994,-15.575638310965251,-3.495654798021282
 2.5941727872279197,8.382436860095565,5.875987494851064,-3.0653042950318334,0.511513815113618,3.0,-0.5330144945634294,-91.20392164947805,-16.022775431618633,-4.256784643294878
 2.6071704608640034,8.389327496976156,5.875593373129322,-3.2735631008362724,0.5505068360218691,3.0000000000000044,-0.5080669839073718,-91.25924994701069,-16.375497497211704,-5.048756014464002
 2.6195851994526738,8.396380078920489,5.875164877567266,-3.4768606215235778,0.5877510517878796,3.0,-0.4854952366569872,-91.32192893312823,-16.658252485402382,-5.867277336435942
 2.631519146486192,8.403593029445476,5.874701513951356,-3.6756593243553435,0.6235528928884343,3.0,-0.4650163886366594,-91.39194871009222,-16.888632033361176,-6.708882051111005
 2.6430485652904956,8.410964772068043,5.874202788068062,-3.8703754360997404,0.6581411493013448,3.000000000000002,-0.4463880751084675,-91.46929822096816,-17.079593705822642,-7.570723819070025
 2.6542320442321254,8.418493730305103,5.873668205703846,-4.061384712640404,0.6916915861262347,3.0,-0.4294017617340905,-91.55396525137162,-17.24085539812246,-8.450433642327017
 2.665115649017176,8.426178327673579,5.873097272645177,-4.249027368949773,0.7243424004813862,2.999999999999995,-0.4138773095359767,-91.645936431397,-17.379810116071674,-9.34601687500285
 2.675736302463385,8.434016987690386,5.872489494678518,-4.43361230915349,0.7562043608200134,2.9999999999999973,-0.399658519262183,-91.74519723772883,-17.502147262258752,-10.255777012285995
 2.686124082743575,8.442008133872445,5.871844377590337,-4.615420769345364,0.7873677016605838,3.0000000000000053,-0.3866094623966553,-91.85173199593508,-17.612286589482945,-11.178258069278368
 2.6963038340341776,8.450150189736673,5.871161427167097,-4.794709466485112,0.8179069555323909,2.9999999999999947,-0.374611444048924,-91.9655238829425,-17.71368823427559,-12.112200226530174
 2.706296324621095,8.458441578799993,5.8704401491952645,-4.971713329425698,0.8478844272931426,2.9999999999999942,-0.36356047896833626,-92.08655492969297,-17.809078499863784,-13.056505165331501
 2.7161190982243086,8.466880724579319,5.869680049461306,-5.146647875611726,0.8773527481027846,3.0000000000000058,-0.3533651836260115,-92.21480602398121,-17.90061689798714,-14.010208620152513
 2.7257871119679864,8.475466050591573,5.868880633751685,-5.3197112858017706,0.9063567893338171,3.0000000000000058,-0.34394500844982495,-92.35025691347263,-17.99002143537826,-14.972458398500544
 2.735313222619482,8.48419598035367,5.8680414078528695,-5.491086220617963,0.9349351212883041,3.0,-0.3352287510540449,-92.49288620890167,-18.078663722544135,-15.942496603022235
 2.744708562777123,8.493068937382533,5.8671618775513235,-5.660941415886872,0.9631211417612277,3.0000000000000058,-0.327153299004968,-92.6426713874491,-18.16764186124734,-16.919645125745287
 2.753982835829756,8.502083345195079,5.866241548633514,-5.82943308723052,0.9909439609191256,2.9999999999999942,-0.31966256404993343,-92.7995887962989,-18.257836878532625,-17.90329371852265
 2.763144550017831,8.511237627308226,5.865279926885905,-5.996706170404131,1.0184291034833506,2.999999999999982,-0.3127065751065105,-92.96361365637317,-18.349956699885443,-18.892890112837772
 2.7722012061911276,8.520530207238892,5.864276518094962,-6.162895419029882,1.0455990720032415,3.0,-0.3062407039724717,-93.13472006624502,-18.44457071583019,-19.88793178416808
 2.781159449909847,8.529959508504,5.8632308280471515,-6.32812637878944,1.0724738031593992,3.0,-0.3002250019169959,-93.31288100622886,-18.542137090657057,-20.887959047188765
 2.790025195768488,8.539523954620465,5.862142362528939,-6.492516253911291,1.099071040735323,3.000000000000006,-0.29462362955858634,-93.49806834264695,-18.64302446187858,-21.89254923562216
 2.798803729851327,8.549221969105206,5.86101062732679,-6.656174679557089,1.1254066429838392,2.999999999999994,-0.28940436595469865,-93.69025283227208,-18.747529291680973,-22.901311772272216
 2.8074997948040132,8.559051975475143,5.859835128227171,-6.8192044119799355,1.1514948378418983,3.000000000000019,-0.28453818381421175,-93.88940412694548,-18.855889783558254,-23.913883974039358
 2.8161176609627416,8.569012397247196,5.858615371016545,-6.981701946438376,1.1773484363180837,3.0000000000000067,-0.27999888164535575,-94.09549077836911,-18.968297094720757,-24.929927467220693
 2.824661186208957,8.57910165793828,5.857350861481379,-7.143758071544835,1.2029790120567299,3.0000000000000195,-0.2757627640078835,-94.30848024307163,-19.084904412354664,-25.949125112237038
 2.8331338666374872,8.589318181065318,5.856041105408139,-7.305458367639764,1.2283970533423207,3.0000000000000067,-0.2718083631558626,-94.52833888754756,-19.205834319783673,-26.971178355747185
 2.841538879686253,8.599660390145223,5.85468560858329,-7.466883655709982,1.2536120924886185,3.0000000000000067,-0.26811619528477515,-94.75503199356821,-19.331184773646232,-27.99580494270889
 2.8498791210393377,8.61012670869492,5.853283876793298,-7.628110402363262,1.2786328165478718,3.0,-0.26466854797951983,-94.98852376366428,-19.461034009758468,-29.02273693324666
 2.8581572363551615,8.620715560231325,5.851835415824629,-7.789211086061213,1.3034671624953436,3.0000000000000133,-0.26144929312624954,-95.22877732677851,-19.595444534260942,-30.051718978152397
 2.8663756486692527,8.631425368271358,5.850339731463747,-7.950254528721671,1.3281223994376166,2.9999999999999867,-0.2584437223208886,-95.47575474408816,-19.734466391725974,-31.082506815259475
 2.8745365821620217,8.642254556331936,5.848796329497119,-8.111306196459838,1.3526051999159245,3.0000000000000067,-0.25563840244077835,-95.72941701499605,-19.878139868089534,-32.11486595439515
 2.8826420828563917,8.65320154792998,5.84720471571121,-8.27242847296342,1.3769217019990343,3.0000000000000138,-0.25302104710434054,-95.98972408328899,-20.0264976946691,-33.14857052464601
 2.890694036709905,8.664264766582402,5.845564395892485,-8.433680908248387,1.4010775635595745,3.000000000000007,-0.250580403868197,-96.25663484346337,-20.17956685747632,-34.18340226093176
 2.898694185485768,8.675442635806132,5.84387487582741,-8.595120445340672,1.4250780098871636,3.000000000000007,-0.24830615330422826,-96.530107147216,-20.3373701065482,-35.21914961142046
 2.9066441407224266,8.68673357911808,5.842135661302452,-8.756801627319081,1.4489278755971382,3.0,-0.24618882012944993,-96.81009781009996,-20.499927181191346,-36.25560694891701
 2.9145453960688736,8.69813602003517,5.840346258104074,-8.91877678656125,1.47263164163648,3.0,-0.24421969360755913,-97.09656261834378,-20.667255821750075,-37.292573873261816
 2.9223993382098765,8.709648382074317,5.838506172018744,-9.08109621799858,1.4961934680594886,2.9999999999999787,-0.24239075658661643,-97.38945633583346,-20.839372608822167,-38.32985459230674
 2.930207256570263,8.72126908875244,5.836614908832926,-9.243808338009941,1.5196172231406488,3.0000000000000213,-0.2406946223034125,-97.68873271125568,-21.01629364910249,-39.36725737186536
 2.937970351958365,8.73299656358646,5.8346719743330855,-9.406959830312283,1.5429065093049543,3.0,-0.23912447763207312,-97.99434448540143,-21.19803513280891,-40.40459404582364
 2.9456897442847336,8.744829230093295,5.83267687430569,-9.570595780050578,1.5660646862840601,3.000000000000029,-0.23767403245993007,-98.3062433986288,-21.384613810740337,-41.44167957892355
 2.9533664794722907,8.756765511789864,5.830629114537202,-9.734759797363806,1.5890948918467314,3.0000000000000435,-0.23633747384148446,-98.62438019848378,-21.576047345049076,-42.47833167585904
 2.961001535657376,8.768803832193083,5.828528200814089,-9.899494131095318,1.6120000604019875,2.9999999999999853,-0.2351094252053184,-98.94870464747765,-21.77235464732082,-43.514370431140904
 2.9685958287671794,8.780942614819875,5.826373638922817,-10.064839773977662,1.6347829397313973,2.9999999999999853,-0.2339849094053464,-99.2791655310203,-21.973556106190326,-44.54961801484028
 2.976150217547234,8.793180283187155,5.8241649346498505,-10.230836559684164,1.657446106071561,3.0000000000000147,-0.23295931521841837,-99.61571066550732,-22.179673793180847,-45.58389838997603
 2.983665508102741,8.805515260811847,5.821901593781656,-10.397523252666284,1.6799919777380823,3.0000000000000147,-0.23202836762178441,-99.9582869065607,-22.39073163344459,-46.61703705801187
 2.991142458008978,8.817945971210863,5.819583122104697,-10.564937631453544,1.7024228274567934,3.0,-0.23118810005328094,-100.30684015742065,-22.60675551018908,-47.648860829064525
 2.9985817800389274,8.830470837901126,5.817209025405442,-10.733116565746176,1.724740793546642,3.000000000000015,-0.2304348303742967,-100.66131537748831,-22.827773400368155,-48.67919761424837
 3.005984145550052,8.843088284399556,5.814778809470354,-10.902096088260826,1.7469478900800155,3.000000000000015,-0.22976513796803877,-101.02165659101723,-23.053815409721675,-49.707876237484975
 3.0133501875669353,8.855796734223068,5.812291980085901,-11.071911461218313,1.769046016130666,3.0,-0.22917584382175138,-101.3878068959526,-23.28491386762413,-50.73472626468562
 3.020680503591977,8.868594610888582,5.809748043038547,-11.24259723848387,1.7910369642057906,3.0,-0.22866399170922944,-101.75970847291671,-23.521103343145786,-51.75957784850644
 3.027975658172406,8.881480337913018,5.8071465041147565,-11.414187323274371,1.8129224279470786,3.000000000000015,-0.22822683175692116,-102.13730259433933,-23.76242068955514,-52.78226158685064
 3.0352361852485634,8.894452338813293,5.804486869100997,-11.58671502208593,1.8347040091755509,3.0,-0.22786180474273227,-102.52052963373148,-24.008905057450935,-53.802608393632376
 3.0424625903054547,8.90750903710633,5.801768643783734,-11.760213095003508,1.8563832243462237,2.9999999999999845,-0.22756652841980385,-102.90932907510116,-24.260597904390295,-54.82044938069667
 3.0496553523470427,8.920648856309041,5.798991333949433,-11.934713802716436,1.8779615104709877,2.9999999999999845,-0.2273387844564714,-103.30363952250943,-24.517542996948666,-55.83561574935012
 3.0568149257105888,8.93387021993835,5.796154445384557,-12.110248950496985,1.8994402305616256,2.9999999999999845,-0.22717650682141005,-103.70339870976566,-24.779786407583064,-56.847938690955345
 3.063941741736353,8.947171551511174,5.793257483875576,-12.28684992938157,1.9208206786389193,2.9999999999999845,-0.2270777712323762,-104.10854351026005,-25.04737651066849,-57.85724929514186
 3.071036210306369,8.960551274544432,5.790299955208951,-12.464547754797866,1.9421040843489674,3.0,-0.2270407850313145,-104.51900994693202,-25.320363959976675,-58.863378465317176
 3.0780987212644484,8.974007812555042,5.787281365171151,-12.64337310272775,1.9632916172232044,3.0000000000000155,-0.22706387834775058,-104.93473320237287,-25.59880168502942,-59.866156840334966
 3.0851296457283515,8.987539589059924,5.784201219548641,-12.823356343741631,1.9843843906149143,3.0,-0.22714549574032433,-105.35564762906145,-25.882744864548542,-60.86541472192106
 3.0921293373038603,9.001145027575996,5.7810590241278845,-13.00452757492105,2.00538346534144,3.0,-0.22728418855426313,-105.78168675973032,-26.172250904756478,-61.860982007212776
 3.099098133209515,9.014822551620178,5.77785428469535,-13.186916649867891,2.026289853058405,3.000000000000016,-0.22747860791087926,-106.21278331786198,-26.467379429128226,-62.85268812584391
 3.106036355319878,9.028570584709387,5.7745865070375,-13.370553207026434,2.047104519389494,3.000000000000064,-0.22772749808310064,-106.64886922831245,-26.76819223750112,-63.84036198114886
 3.1129443111343984,9.04238755036054,5.771255196940802,-13.555466696237676,2.067828386833055,2.999999999999984,-0.2280296907159813,-107.08987562806121,-27.074753293237762,-64.82383189505771
 3.1198222946782597,9.056271872090562,5.767859860191722,-13.741686403842671,2.088462337464639,3.000000000000016,-0.22838409910704452,-107.53573287708545,-27.387128694939634,-65.80292555637118
 3.1266705873409535,9.070221973416368,5.764400002576724,-13.929241476336484,2.109007215452721,2.9999999999999676,-0.22878971312581675,-107.98637056935695,-27.705386643164186,-66.77746997198012
 3.133489458657797,9.084236277854876,5.760875129882275,-14.118160942639607,2.1294638294032504,3.0,-0.22924559445321321,-108.44171754396024,-28.02959742126717,-67.74729142067811
 3.1402791670390937,9.098313208923006,5.757284747894839,-14.308473735175157,2.149832954547141,3.0000000000000164,-0.22975087217703427,-108.90170189632937,-28.359833355230563,-68.71221540967959
 3.1470399604512074,9.112451190137675,5.7536283624008835,-14.500208709691844,2.1701153347834823,3.0000000000000164,-0.23030473867605655,-109.36625098960288,-28.69616879761101,-69.67206663290779
 3.153772077053433,9.126648645015806,5.7499054791868724,-14.693394664074512,2.1903116845901596,3.0000000000000164,-0.23090644580965347,-109.83529146609365,-29.038680083602852,-70.62666893172585
 3.160475745794164,9.140903997074311,5.746115604039272,-14.88806035602305,2.2104226908123525,2.9999999999999836,-0.2315553013324744,-110.30874925887322,-29.387445503114385,-71.57584525690227
 3.167151186969597,9.155215669830115,5.742258242744548,-15.084234519775332,2.2304490143386513,2.9999999999999836,-0.2322506656645678,-110.78654960346756,-29.742545276472136,-72.51941763271739
 3.173798612747854,9.169582086800133,5.738332901089166,-15.281945881957125,2.2503912916734214,2.99999999999995,-0.2329919486626982,-111.26861704966346,-30.104061505308426,-73.45720712204036
 3.180418227661221,9.184001671501289,5.73433908485959,-15.48122317645059,2.270250136413523,2.9999999999999662,-0.23377860678890997,-111.75487547342283,-30.472078147759504,-74.38903379310926
 3.187010229068911,9.198472847450494,5.730276299842288,-15.68209515849585,2.290026140636592,2.9999999999999662,-0.23461014039632277,-112.24524808890368,-30.846680979123082,-75.31471668711275
 3.193574807592598,9.212994038164675,5.7261440518237245,-15.884590617978427,2.3097198762076534,3.0000000000000506,-0.23548609121120417,-112.73965746058548,-31.227957555664222,-76.23407378723722
 3.2001121475267387,9.227563667160744,5.721941846590363,-16.08873839196872,2.3293318960100757,3.000000000000017,-0.2364060397780037,-113.23802551549701,-31.615997161846884,-77.14692198837788
 3.2066224272255686,9.242180157955621,5.7176691899286745,-16.294567376449763,2.348862735106566,3.000000000000017,-0.23736960346988467,-113.74027355554517,-32.010890795871795,-78.05307706790151
 3.2131058194684754,9.256841934066228,5.7133255876251186,-16.50210653752425,2.368312911835286,3.000000000000034,-0.23837643401984002,-114.2463222699422,-32.412731090791404,-78.95235365730036
 3.219562491805316,9.271547419009483,5.708910545466164,-16.71138492171961,2.3876829288458077,3.0000000000000173,-0.23942621580863147,-114.75609174772974,-32.82161230085997,-79.84456521446546
 3.2259926068831435,9.286295036302302,5.704423569238275,-16.922431665853992,2.4069732740792915,3.0000000000000346,-0.24051866373354472,-115.26950149039789,-33.2376302283835,-80.72952399673731
 3.2323963227556614,9.301083209461606,5.699864164727919,-17.135276006112363,2.4261844216968447,3.0000000000000346,-0.24165352152548056,-115.78647042459659,-33.66088218952316,-81.60704103470067
 3.238773793176631,9.315910362004313,5.69523183772156,-17.34994728661979,2.445316832959753,2.9999999999999654,-0.24283055993785635,-116.30691691493824,-34.09146695150028,-82.47692610659813
 3.2451251678783692,9.330774917447341,5.690526094005664,-17.566474967360698,2.464370957064968,2.999999999999965,-0.24404957509297734,-116.83075877688883,-34.529484674564436,-83.33898771324229
 3.2514505928363833,9.345675299307613,5.685746439366696,-17.78488863150855,2.48334723193901,3.0,-0.24531038698699226,-117.3579132897458,-34.97503686164347,-84.19303305381467
 3.2577502105210883,9.360609931102042,5.680892379591123,-18.00521799224537,2.5022460849931254,3.0000000000000178,-0.24661283790697186,-117.88829720970057,-35.42822628169583,-85.0388680018792
 3.264024160137532,9.37557723634755,5.6759634204654095,-18.227492898936703,2.5210679338424566,2.9999999999999822,-0.2479567909286774,-118.42182678298377,-35.88915691027744,-85.87629708240767
 3.270272577853916,9.390575638561055,5.670959067776021,-18.451743342800967,2.539813186991609,3.0000000000000178,-0.24934212851689103,-118.95841775909095,-36.35793385656664,-86.70512344909999
 3.2764955970197027,9.405603561259475,5.665878827309423,-18.677999462018782,2.5584822444889688,3.0,-0.25076875131509463,-119.49798540408659,-36.83466328243198,-87.52514886245407
 3.282693348374009,9.420659427959732,5.660722204852082,-18.90629154626287,2.5770754985518862,3.0000000000000178,-0.2522365765903289,-120.04044451398468,-37.31945233113781,-88.33617366850304
 3.288865960244938,9.435741662178742,5.655488706190463,-19.136650040738648,2.5955933341646755,3.000000000000054,-0.25374553705276065,-120.58570942820339,-37.812409030309496,-89.13799677813273
 3.2950135587404756,9.450848687433423,5.650177837111031,-19.369105549606022,2.6140361296512875,2.999999999999982,-0.2552955796958686,-121.13369404309185,-38.313642209547865,-89.93041564712793
 3.3011362679314975,9.465978927240696,5.644789103400251,-19.60368883890395,2.632404257224353,2.999999999999946,-0.2568866642667769,-121.68431182552695,-38.82326139767447,-90.71322625710874
 3.307234210027428,9.481130805117477,5.639322010844592,-19.840430838882146,2.650698083512145,3.0,-0.258518762402479,-122.23747582657785,-39.34137672902373,-91.48622309691937
 3.3133075055450476,9.496302744580689,5.633776065230515,-20.079362645827498,2.6689179700650034,3.0000000000000546,-0.2601918561806888,-122.7930986952363,-39.868098822776695,-92.2491991453376
 3.3193562734708806,9.511493169147247,5.6281507723444895,-20.32051552325064,2.6870642738425015,2.999999999999963,-0.2619059369641029,-123.35109269221037,-40.4035386786105,-93.00194585420556
 3.325380631417621,9.526700502334073,5.622445637972979,-20.563920902565563,2.705137347682723,3.000000000000037,-0.26366100438646584,-123.91136970377949,-40.947807550202995,-93.74425313293922
 3.3313806957749676,9.54192316765808,5.616660167902449,-20.809610383159043,2.7231375407547644,3.000000000000037,-0.265457064911695,-124.47384125570855,-41.50101680817465,-94.47590933377128
 3.3373565818552597,9.557159588636194,5.610793867919365,-21.05761573182097,2.74106519899564,2.9999999999999627,-0.2672941308881358,-125.03841852721915,-42.06327782426858,-95.1967012385014
 3.3433084040342305,9.572408188785328,5.604846243810194,-21.307968881695665,2.758920665532552,3.0,-0.26917221927532703,-125.60501236501531,-42.63470179901033,-95.90641404600493
 3.3492362758872423,9.587667391622405,5.598816801361401,-21.56070193045156,2.776704281091587,3.0000000000000373,-0.2710913504678915,-126.1735332973619,-43.21539963417704,-96.60483136155965
 3.3551403103212616,9.602935620664342,5.592705046359449,-21.815847137971655,2.794416384393646,3.0000000000000377,-0.2730515471159178,-126.7438915482132,-43.805481744864124,-97.2917351872185
 3.3610206197028907,9.618211299428058,5.586510484590808,-22.07343692324276,2.812057312538533,3.0,-0.2750528329411108,-127.31599705138957,-44.40505791723386,-97.96690591399462
 3.3668773159826957,9.63349285143047,5.58023262184194,-22.333503860751144,2.829627401377947,2.9999999999999623,-0.277095231416162,-127.88975946480005,-45.014237095411865,-98.6301223154949
 3.372710510816094,9.6487787001885,5.573870963899314,-22.59608067600546,2.847126985878142,3.0,-0.27917876482189846,-128.46508818470824,-45.63312722320088,-99.28116154361801
 3.37852031568102,9.664067269219064,5.56742501654939,-22.861200240548623,2.864556400472921,2.9999999999999236,-0.2813034525686624,-129.0418923600399,-46.26183501051204,-99.91979912593025
 3.3843068419925935,9.679356982039081,5.560894285578639,-23.128895566058606,2.88191597940764,3.0,-0.2834693103161195,-129.62008090672919,-46.90046574873442,-100.54580896524487
 3.390070201214986,9.694646262165472,5.554278276773525,-23.399199797866096,2.899206057074819,3.0000000000000386,-0.28567634851712737,-130.19956252210198,-47.54912307040857,-101.15896334153537
 3.395810504970682,9.709933533115153,5.547576495920513,-23.672146207607213,2.916426968341907,3.0,-0.28792457107870945,-130.78024569929372,-48.20790871760516,-101.75903291602502
 3.401527865147302,9.725217218405046,5.540788448806067,-23.947768185107385,2.933579048871767,2.9999999999999614,-0.2902139740062367,-131.36203874169917,-48.87692229554288,-102.34578673813381
 3.4072223940021598,9.740495741552067,5.533913641216656,-24.22609922945599,2.9506626354363403,3.0,-0.29254454411185216,-131.9448497774526,-49.556261017247785,-102.91899225490623
 3.41289420426471,9.755767526073136,5.526951578938744,-24.507172939267228,2.96767806622399,2.9999999999999414,-0.2949162575418827,-132.52858677393527,-50.24601941979903,-103.47841532363633
 3.418543409237023,9.771030995485171,5.519901767758795,-24.791023002012487,2.984625681140929,3.0,-0.2973290783936136,-133.11315755230862,-50.94628908637994,-104.02382022748479
 3.424170122892429,9.786284573305092,5.5127637134632765,-25.077683182507087,3.001505822107147,2.9999999999999805,-0.2997829570832776,-133.69846980207012,-51.65715834420468,-104.55496969457737
 3.429774459972455,9.801526683049817,5.5055369218386545,-25.367187310464267,3.0183188333472235,2.999999999999921,-0.3022778290020916,-134.2844310956304,-52.378711949644405,-105.0716249205792
 3.4353565360821703,9.816755748236265,5.498220898671393,-25.659569267096042,3.0350650616763697,3.0,-0.30481361290626774,-134.87094890290854,-53.111030757968344,-105.57354559521636
 3.4409164677840534,9.831970192381354,5.4908151497479585,-25.95486297072697,3.05174485678202,3.00000000000004,-0.30739020921210175,-135.4579306059436,-53.85419138077456,-106.0604899327422
 3.4464543726904804,9.847168439002004,5.483319180854815,-26.25310236140622,3.068358571501301,3.0,-0.3100074985343101,-136.0452835135202,-54.60826582780239,-106.53221470684848
 3.4519703695549238,9.862348911615133,5.475732497778431,-26.554321384485082,3.0849065620946314,2.9999999999999596,-0.31266533990143003,-136.6329148758054,-55.22024530709368,-106.69271284641655
 3.4574798088362724,9.877510033737659,5.4680546063052695,-26.85855397310568,3.0842875900244473,-0.11234756180716868,-0.3153635689441757,-137.22073189899507,-55.572275568041775,-106.32479431085801
 3.463009185730745,9.892650228886502,5.460285012221798,-27.165834029604863,3.0709831249886137,-2.406141829314213,-0.31810199637672054,-137.80864175996706,-55.81349845510397,-105.7261264967432
 3.468569872388362,9.907767920578582,5.452423221314479,-27.4761954057791,3.0576588476096314,-2.3961568416609644,-0.3208804058720087,-138.39655162093905,-56.05718934691067,-105.11592630888956
 3.4741619557560366,9.922861532330813,5.444468739369782,-27.78967188196455,3.044319634669329,-2.3853744773209544,-0.32369855245121915,-138.98436864412872,-56.303295474977254,-104.49444845135967
 3.4797855211319404,9.93792948766012,5.43642107217417,-28.106297144946907,3.0309703418772247,-2.373813034930573,-0.32655616045845914,-139.57200000641393,-56.55176204518981,-103.86194643256435
 3.4854406520798085,9.952970210083418,5.428279725514108,-28.426104764645117,3.0176158052131496,-2.3614902620619422,-0.3294529215921878,-140.15935291399052,-56.80253212013209,-103.21867252699927
 3.4911274303406072,9.967982123117627,5.4200442051760644,-28.749128169464235,3.004260841627575,-2.348423478656547,-0.33238849302192586,-140.7463346170256,-57.05554654446536,-102.56487774930866
 3.4968459357407866,9.982963650279665,5.411714016946503,-29.075400620488917,2.9909102510908476,-2.3346293484849654,-0.3353624951569117,-141.33285242430372,-57.31074381360558,-101.90081181739093
 3.5025962460975903,9.99791321508645,5.403288666611888,-29.404955184196435,2.9775688166743324,-2.320124234812688,-0.3383745097927454,-141.918813717864,-57.568059991008234,-101.22672311421391
 3.508378437121408,10.012829241054902,5.3947676599586885,-29.737824703935047,2.964241306524195,-2.304923876648017,-0.3414240777886239,-142.5041259676255,-57.827428600332,-100.54285865606464
 3.514192582314684,10.027710151701942,5.386150502773368,-30.07404176997116,2.9509324743391963,-2.2890436586260328,-0.34451069702685166,-143.08869674599885,-58.08878052378453,-99.84946405105711
 3.52003875286783,10.042554370544485,5.377436700842391,-30.413638688137457,2.9376470607681524,-2.2724984586525476,-0.3476338201164388,-143.67243374248153,-58.352043891140404,-99.14678345821355
 3.525917017552019,10.05736032109945,5.368625759952225,-30.756647446993036,2.92438979394657,-2.2553028034343896,-0.3507928522492681,-144.25524477823495,-58.61714399557787,-98.43505954405246
 3.5318274426089076,10.07212642688376,5.359717185889334,-31.103099683627725,2.911165390745014,-2.237470752825746,-0.3539871488477003,-144.8370378206404,-58.88400317249565,-97.71453344031535
 3.537770091637124,10.086851111414326,5.350710484440184,-31.453026647858263,2.8979785573770465,-2.219016015476354,-0.35721601332315367,-145.41772099783213,-59.15254071056642,-96.9854447002868
 3.5437450254755323,10.101532798208074,5.341605161391241,-31.80645916497764,2.8848339905927025,-2.199951855508093,-0.3604786946568981,-145.99720261320493,-59.42267274942725,-96.24803124500725
 3.5497523020837933,10.116169910781922,5.3324007225289725,-32.163427596985606,2.871736377662176,-2.180291300805999,-0.36377438524738304,-146.57539115989422,-59.694312179371735,-95.50252932025671
 3.5557919764195103,10.130760872652786,5.32309667363984,-32.52396180224365,2.8586903982431187,-2.1600468326423865,-0.36710221826250805,-147.15219533522585,-59.967368538798006,-94.7491734483793
 3.5618641003121967,10.145304107337585,5.313692520510312,-32.88809109352963,2.8457007240417584,-2.1392307586156463,-0.3704612655202156,-147.72752405513407,-60.24174792731264,-93.98819636729675
 3.5679687223348204,10.15979803835324,5.304187768926853,-33.25584419460804,2.8327720199262716,-2.1178549740792345,-0.37385053499076654,-148.30128646854453,-60.517352904703806,-93.2198289851128
 3.574105887671905,10.174241089216666,5.294581924675929,-33.62724919514691,2.819908944512738,-2.0959310540008445,-0.3772689684199745,-148.87339197172093,-60.79408240246092,-92.44430032360673
 3.5802756379848475,10.188631683444786,5.284874493544004,-34.00233350407452,2.807116150616945,-2.0734702778746494,-0.38071543898582894,-149.44375022257222,-61.071831627625144,-91.66183745958904
 3.5864780112745738,10.20296824455452,5.275064981317547,-34.38112380131636,2.794398285696799,-2.050483633613625,-0.3841887489643288,-150.0122711549188,-61.35049199183003,-90.87266547174777
 3.592713041741159,10.21724919606278,5.26515289378302,-34.76364598802543,2.781759992634637,-2.026981765348649,-0.38768762731475653,-150.57886499271498,-61.62995100267373,-90.07700737913159
 3.598980759640959,10.231472961486489,5.25513773672689,-35.14992513508867,2.769205909662727,-2.002975113527502,-0.3912107275214045,-151.14344226422557,-61.91009221353073,-89.2750840804319
 3.6052811911412226,10.245637964342563,5.245019015935622,-35.53998543025505,2.756740671164703,-1.9784737755662498,-0.39475662522686805,-151.70591381615463,-62.190795119550714,-88.46711429307659
 3.611614358172228,10.259742628147926,5.234796237195684,-35.9338501235382,2.7443689075868787,-1.9534876495844469,-0.3983238161553579,-152.26619082772373,-62.471935115592046,-87.65331449387774
 3.6179802782768586,10.273785376419493,5.224468906293538,-36.33154147126573,2.732095246299616,-1.9280262845797682,-0.4019107138186472,-152.82418482469782,-62.753383402477276,-86.83389885418383
 3.624378964458064,10.287764632674184,5.214036529015652,-36.73308067846704,2.7199243111531812,-1.9020990874945702,-0.40551564766175646,-153.37980769335627,-63.03500694800001,-86.00907917133635
 3.630810425024558,10.301678820428918,5.203498611148491,-37.13848783996177,2.7078607230659286,-1.8757151602702027,-0.4091368609893078,-153.93297169440717,-63.31666842167485,-85.17906480899023
 3.6372746634341935,10.315526363200613,5.19285465847852,-37.54778187994331,2.6959091001006783,-1.8488833808226508,-0.41277250912866464,-154.48358947684227,-63.59822615305624,-84.34406263108544
 3.6437716781355753,10.329305684506187,5.182104176792205,-37.960980490241525,2.6840740576152715,-1.821612391132433,-0.4164206576749128,-155.0315740917307,-63.87953408486396,-83.50427692995333
